127.0.0.1 - - [18/May/2018:09:16:42 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [18/May/2018:12:34:22 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:34:33 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9639
0:0:0:0:0:0:0:1 - - [18/May/2018:12:34:33 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [18/May/2018:12:34:33 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:34:33 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:35:29 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [18/May/2018:12:35:29 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [18/May/2018:12:35:29 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:35:29 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:03 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:03 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:03 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:03 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:05 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:06 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:57 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12920
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:58 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:58 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:36:58 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:37:06 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12921
0:0:0:0:0:0:0:1 - - [18/May/2018:12:37:06 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:37:06 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:39:27 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:39:27 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:12:39:27 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:39:27 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:39:58 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:39:58 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:12:39:58 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:39:58 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:39:59 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:39:59 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:39:59 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:03 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:03 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:03 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:04 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:04 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:04 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:04 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:04 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:04 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:07 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:07 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:08 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:08 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:08 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:08 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:08 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:08 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:09 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:14 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:14 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:15 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:15 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:15 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:15 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:15 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:15 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:15 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:15 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:15 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:16 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:16 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:16 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:16 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:28 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:28 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:28 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:28 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:28 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:28 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:29 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:29 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:29 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:29 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:29 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:29 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12951
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:29 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:29 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:29 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:41 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:41 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:41 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:41 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:54 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:54 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:40:54 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:10 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:10 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:10 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:21 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:21 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:21 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:21 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:37 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:37 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:37 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:43 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:43 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:43 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:44 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:44 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:44 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:44 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:45 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:50 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:50 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:41:50 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:13 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:13 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:13 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:13 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:43 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:45 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:45 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:45 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:46 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:46 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:46 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:46 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:46 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:46 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:46 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:46 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:46 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:47 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:47 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:47 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:47 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:47 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:47 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:48 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:48 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:48 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:54 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:54 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:54 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:55 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:55 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:55 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:55 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:55 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:55 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:55 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:56 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:56 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:56 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:56 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:56 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:56 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:56 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:56 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:56 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:56 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:56 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:57 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:57 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:57 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:57 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:57 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:57 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:57 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:57 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:46:57 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
