0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:35 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:52 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7585
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:52 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:52 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:03 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7585
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:03 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:04 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:08 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7585
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:08 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:08 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:08 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7585
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:08 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:09 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7585
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:09 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:09 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:09 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7585
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:09 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:09 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:09 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:11 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7585
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:11 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7585
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:11 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:11 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7585
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:11 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:11 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7585
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:11 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7585
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:12 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:21 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7585
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:21 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:17:21 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:18:24 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7633
0:0:0:0:0:0:0:1 - - [16/May/2018:19:18:24 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:18:24 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:18:34 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7633
0:0:0:0:0:0:0:1 - - [16/May/2018:19:18:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:18:35 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
